,302.8412256,0.563274306,,302.8412256,0.074080499,,302.8412256,0,,302.8412256,0.281637153,,302.8412256,0.03704025,,302.8412256,0,,302.8412256,0.187758102,,302.8412256,0.0246935,,302.8412256,0,,302.8412256,0.983985449,,302.8412256,0.94619642,,302.8412256,0.449766902,,302.8412256,0.491992724,,302.8412256,0.47309821,,302.8412256,0.224883451,,302.8412256,0.32799515,,302.8412256,0.315398807,,302.8412256,0.149922301,,302.8412256,0.31423032,,302.8412256,0.45848083,,302.8412256,0.700566485,,302.8412256,0.15711516,,302.8412256,0.229240415,,302.8412256,0.350283243,,302.8412256,0.10474344,,302.8412256,0.152826943,,302.8412256,0.233522162,,302.8412256,1,,302.8412256,1,,302.8412256,0,,302.8412256,0.5,,302.8412256,0.5,,302.8412256,0,,302.8412256,0.333333333,,302.8412256,0.333333333,,302.8412256,0,,302.8412256,1,,302.8412256,1,,302.8412256,1,,302.8412256,0.5,,302.8412256,0.5,,302.8412256,0.5,,302.8412256,0.333333333,,302.8412256,0.333333333,,302.8412256,0.333333333,,302.8412256,1,,302.8412256,1,,302.8412256,1,,302.8412256,0.5,,302.8412256,0.5,,302.8412256,0.5,,302.8412256,0.333333333,,302.8412256,0.333333333,,302.8412256,0.333333333,,302.8412256,0.540389972,,302.8412256,0.175487465,,302.8412256,0,,302.8412256,0.270194986,,302.8412256,0.087743733,,302.8412256,0,,302.8412256,0.180129991,,302.8412256,0.058495822,,302.8412256,0,,302.8412256,0.919220056,,302.8412256,0.85097493,,302.8412256,0.467966574,,302.8412256,0.459610028,,302.8412256,0.425487465,,302.8412256,0.233983287,,302.8412256,0.306406685,,302.8412256,0.28365831,,302.8412256,0.155988858,,302.8412256,0.378830084,,302.8412256,0.473537604,,302.8412256,0.631383473,,302.8412256,0.189415042,,302.8412256,0.236768802,,302.8412256,0.315691736,,302.8412256,0.126276695,,302.8412256,0.157845868,,302.8412256,0.210461158,,302.8412256,0.731843575,,302.8412256,0.912891986,,302.8412256,0,,302.8412256,0.365921788,,302.8412256,0.456445993,,302.8412256,0,,302.8412256,0.243947858,,302.8412256,0.304297329,,302.8412256,0,,302.8412256,0.460893855,,302.8412256,0.574912892,,302.8412256,0.76744186,,302.8412256,0.230446927,,302.8412256,0.287456446,,302.8412256,0.38372093,,302.8412256,0.153631285,,302.8412256,0.191637631,,302.8412256,0.255813953,,302.8412256,0.189944134,,302.8412256,0.236933798,,302.8412256,0.31627907,,302.8412256,0.094972067,,302.8412256,0.118466899,,302.8412256,0.158139535,,302.8412256,0.063314711,,302.8412256,0.078977933,,302.8412256,0.105426357
,303.8440111,0.493436973,,303.8440111,0.034983013,,303.8440111,0,,303.8440111,0.246718486,,303.8440111,0.017491507,,303.8440111,0,,303.8440111,0.164478991,,303.8440111,0.011661004,,303.8440111,0,,303.8440111,0.999827707,,303.8440111,0.841762884,,303.8440111,0.231298944,,303.8440111,0.499913853,,303.8440111,0.420881442,,303.8440111,0.115649472,,303.8440111,0.333275902,,303.8440111,0.280587628,,303.8440111,0.077099648,,303.8440111,0.519684559,,303.8440111,0.713839348,,303.8440111,0.94847668,,303.8440111,0.25984228,,303.8440111,0.356919674,,303.8440111,0.47423834,,303.8440111,0.173228186,,303.8440111,0.237946449,,303.8440111,0.316158893,,303.8440111,1,,303.8440111,1,,303.8440111,0,,303.8440111,0.5,,303.8440111,0.5,,303.8440111,0,,303.8440111,0.333333333,,303.8440111,0.333333333,,303.8440111,0,,303.8440111,1,,303.8440111,1,,303.8440111,1,,303.8440111,0.5,,303.8440111,0.5,,303.8440111,0.5,,303.8440111,0.333333333,,303.8440111,0.333333333,,303.8440111,0.333333333,,303.8440111,1,,303.8440111,1,,303.8440111,1,,303.8440111,0.5,,303.8440111,0.5,,303.8440111,0.5,,303.8440111,0.333333333,,303.8440111,0.333333333,,303.8440111,0.333333333,,303.8440111,0.495821727,,303.8440111,0.119777159,,303.8440111,0,,303.8440111,0.247910864,,303.8440111,0.059888579,,303.8440111,0,,303.8440111,0.165273909,,303.8440111,0.03992572,,303.8440111,0,,303.8440111,0.991643454,,303.8440111,0.739554318,,303.8440111,0.319405757,,303.8440111,0.495821727,,303.8440111,0.369777159,,303.8440111,0.159702878,,303.8440111,0.330547818,,303.8440111,0.246518106,,303.8440111,0.106468586,,303.8440111,0.512534819,,303.8440111,0.640668524,,303.8440111,0.854224698,,303.8440111,0.256267409,,303.8440111,0.320334262,,303.8440111,0.427112349,,303.8440111,0.17084494,,303.8440111,0.213556175,,303.8440111,0.284741566,,303.8440111,0.754189944,,303.8440111,0.940766551,,303.8440111,0,,303.8440111,0.377094972,,303.8440111,0.470383275,,303.8440111,0,,303.8440111,0.251396648,,303.8440111,0.31358885,,303.8440111,0,,303.8440111,0.505586592,,303.8440111,0.630662021,,303.8440111,0.841860465,,303.8440111,0.252793296,,303.8440111,0.31533101,,303.8440111,0.420930233,,303.8440111,0.168528864,,303.8440111,0.210220674,,303.8440111,0.280620155,,303.8440111,0.25698324,,303.8440111,0.320557491,,303.8440111,0.427906977,,303.8440111,0.12849162,,303.8440111,0.160278746,,303.8440111,0.213953488,,303.8440111,0.08566108,,303.8440111,0.106852497,,303.8440111,0.142635659
,304.8467967,0.423728092,,304.8467967,0.010093456,,304.8467967,0,,304.8467967,0.211864046,,304.8467967,0.005046728,,304.8467967,0,,304.8467967,0.141242697,,304.8467967,0.003364485,,304.8467967,0,,304.8467967,0.976730384,,304.8467967,0.695880086,,304.8467967,0.070306116,,304.8467967,0.488365192,,304.8467967,0.347940043,,304.8467967,0.035153058,,304.8467967,0.325576795,,304.8467967,0.231960029,,304.8467967,0.023435372,,304.8467967,0.721716451,,304.8467967,0.911587508,,304.8467967,0.985417161,,304.8467967,0.360858225,,304.8467967,0.455793754,,304.8467967,0.492708581,,304.8467967,0.24057215,,304.8467967,0.303862503,,304.8467967,0.328472387,,304.8467967,1,,304.8467967,1,,304.8467967,0,,304.8467967,0.5,,304.8467967,0.5,,304.8467967,0,,304.8467967,0.333333333,,304.8467967,0.333333333,,304.8467967,0,,304.8467967,1,,304.8467967,1,,304.8467967,1,,304.8467967,0.5,,304.8467967,0.5,,304.8467967,0.5,,304.8467967,0.333333333,,304.8467967,0.333333333,,304.8467967,0.333333333,,304.8467967,1,,304.8467967,1,,304.8467967,1,,304.8467967,0.5,,304.8467967,0.5,,304.8467967,0.5,,304.8467967,0.333333333,,304.8467967,0.333333333,,304.8467967,0.333333333,,304.8467967,0.451253482,,304.8467967,0.064066852,,304.8467967,0,,304.8467967,0.225626741,,304.8467967,0.032033426,,304.8467967,0,,304.8467967,0.150417827,,304.8467967,0.021355617,,304.8467967,0,,304.8467967,0.902506964,,304.8467967,0.628133705,,304.8467967,0.17084494,,304.8467967,0.451253482,,304.8467967,0.314066852,,304.8467967,0.08542247,,304.8467967,0.300835655,,304.8467967,0.209377902,,304.8467967,0.056948313,,304.8467967,0.646239554,,304.8467967,0.807799443,,304.8467967,0.922934076,,304.8467967,0.323119777,,304.8467967,0.403899721,,304.8467967,0.461467038,,304.8467967,0.215413185,,304.8467967,0.269266481,,304.8467967,0.307644692,,304.8467967,0.776536313,,304.8467967,0.968641115,,304.8467967,0,,304.8467967,0.388268156,,304.8467967,0.484320557,,304.8467967,0,,304.8467967,0.258845438,,304.8467967,0.322880372,,304.8467967,0,,304.8467967,0.55027933,,304.8467967,0.68641115,,304.8467967,0.91627907,,304.8467967,0.275139665,,304.8467967,0.343205575,,304.8467967,0.458139535,,304.8467967,0.183426443,,304.8467967,0.228803717,,304.8467967,0.305426357,,304.8467967,0.324022346,,304.8467967,0.404181185,,304.8467967,0.539534884,,304.8467967,0.162011173,,304.8467967,0.202090592,,304.8467967,0.269767442,,304.8467967,0.108007449,,304.8467967,0.134727062,,304.8467967,0.179844961
,305.8495822,0.355512027,,305.8495822,0.000172293,,305.8495822,0,,305.8495822,0.177756013,,305.8495822,8.61E-05,,305.8495822,0,,305.8495822,0.118504009,,305.8495822,5.74E-05,,305.8495822,0,,305.8495822,0.916492902,,305.8495822,0.526240803,,305.8495822,0.001224767,,305.8495822,0.458246451,,305.8495822,0.263120401,,305.8495822,0.000612383,,305.8495822,0.305497634,,305.8495822,0.175413601,,305.8495822,0.000408256,,305.8495822,0.885200835,,305.8495822,0.998450073,,305.8495822,0.794010608,,305.8495822,0.442600417,,305.8495822,0.499225036,,305.8495822,0.397005304,,305.8495822,0.295066945,,305.8495822,0.332816691,,305.8495822,0.264670203,,305.8495822,1,,305.8495822,1,,305.8495822,0,,305.8495822,0.5,,305.8495822,0.5,,305.8495822,0,,305.8495822,0.333333333,,305.8495822,0.333333333,,305.8495822,0,,305.8495822,1,,305.8495822,1,,305.8495822,1,,305.8495822,0.5,,305.8495822,0.5,,305.8495822,0.5,,305.8495822,0.333333333,,305.8495822,0.333333333,,305.8495822,0.333333333,,305.8495822,1,,305.8495822,1,,305.8495822,1,,305.8495822,0.5,,305.8495822,0.5,,305.8495822,0.5,,305.8495822,0.333333333,,305.8495822,0.333333333,,305.8495822,0.333333333,,305.8495822,0.406685237,,305.8495822,0.008356546,,305.8495822,0,,305.8495822,0.203342618,,305.8495822,0.004178273,,305.8495822,0,,305.8495822,0.135561746,,305.8495822,0.002785515,,305.8495822,0,,305.8495822,0.813370474,,305.8495822,0.516713092,,305.8495822,0.022284123,,305.8495822,0.406685237,,305.8495822,0.258356546,,305.8495822,0.011142061,,305.8495822,0.271123491,,305.8495822,0.172237697,,305.8495822,0.007428041,,305.8495822,0.77994429,,305.8495822,0.974930362,,305.8495822,0.700092851,,305.8495822,0.389972145,,305.8495822,0.487465181,,305.8495822,0.350046425,,305.8495822,0.25998143,,305.8495822,0.324976787,,305.8495822,0.233364284,,305.8495822,0.798882682,,305.8495822,0.996515679,,305.8495822,0,,305.8495822,0.399441341,,305.8495822,0.49825784,,305.8495822,0,,305.8495822,0.266294227,,305.8495822,0.332171893,,305.8495822,0,,305.8495822,0.594972067,,305.8495822,0.742160279,,305.8495822,0.990697674,,305.8495822,0.297486034,,305.8495822,0.371080139,,305.8495822,0.495348837,,305.8495822,0.198324022,,305.8495822,0.24738676,,305.8495822,0.330232558,,305.8495822,0.391061453,,305.8495822,0.487804878,,305.8495822,0.651162791,,305.8495822,0.195530726,,305.8495822,0.243902439,,305.8495822,0.325581395,,305.8495822,0.130353818,,305.8495822,0.162601626,,305.8495822,0.217054264
,306.8523677,0.290123918,,306.8523677,0,,306.8523677,0,,306.8523677,0.145061959,,306.8523677,0,,306.8523677,0,,306.8523677,0.096707973,,306.8523677,0,,306.8523677,0,,306.8523677,0.823808122,,306.8523677,0.353419015,,306.8523677,0,,306.8523677,0.411904061,,306.8523677,0.176709507,,306.8523677,0,,306.8523677,0.274602707,,306.8523677,0.117806338,,306.8523677,0,,306.8523677,0.9817144,,306.8523677,0.951025439,,306.8523677,0.464297345,,306.8523677,0.4908572,,306.8523677,0.47551272,,306.8523677,0.232148673,,306.8523677,0.327238133,,306.8523677,0.31700848,,306.8523677,0.154765782,,306.8523677,1,,306.8523677,0,,306.8523677,0,,306.8523677,0.5,,306.8523677,0,,306.8523677,0,,306.8523677,0.333333333,,306.8523677,0,,306.8523677,0,,306.8523677,1,,306.8523677,1,,306.8523677,0,,306.8523677,0.5,,306.8523677,0.5,,306.8523677,0,,306.8523677,0.333333333,,306.8523677,0.333333333,,306.8523677,0,,306.8523677,1,,306.8523677,1,,306.8523677,1,,306.8523677,0.5,,306.8523677,0.5,,306.8523677,0.5,,306.8523677,0.333333333,,306.8523677,0.333333333,,306.8523677,0.333333333,,306.8523677,0.362116992,,306.8523677,0,,306.8523677,0,,306.8523677,0.181058496,,306.8523677,0,,306.8523677,0,,306.8523677,0.120705664,,306.8523677,0,,306.8523677,0,,306.8523677,0.724233983,,306.8523677,0.405292479,,306.8523677,0,,306.8523677,0.362116992,,306.8523677,0.20264624,,306.8523677,0,,306.8523677,0.241411328,,306.8523677,0.135097493,,306.8523677,0,,306.8523677,0.913649025,,306.8523677,0.857938719,,306.8523677,0.477251625,,306.8523677,0.456824513,,306.8523677,0.428969359,,306.8523677,0.238625812,,306.8523677,0.304549675,,306.8523677,0.285979573,,306.8523677,0.159083875,,306.8523677,0.82122905,,306.8523677,0,,306.8523677,0,,306.8523677,0.410614525,,306.8523677,0,,306.8523677,0,,306.8523677,0.273743017,,306.8523677,0,,306.8523677,0,,306.8523677,0.639664804,,306.8523677,0.797909408,,306.8523677,0,,306.8523677,0.319832402,,306.8523677,0.398954704,,306.8523677,0,,306.8523677,0.213221601,,306.8523677,0.265969803,,306.8523677,0,,306.8523677,0.458100559,,306.8523677,0.571428571,,306.8523677,0.762790698,,306.8523677,0.229050279,,306.8523677,0.285714286,,306.8523677,0.381395349,,306.8523677,0.152700186,,306.8523677,0.19047619,,306.8523677,0.254263566
,307.8551532,0.228843562,,307.8551532,0,,307.8551532,0,,307.8551532,0.114421781,,307.8551532,0,,307.8551532,0,,307.8551532,0.076281187,,307.8551532,0,,307.8551532,0,,307.8551532,0.705896743,,307.8551532,0.19837468,,307.8551532,0,,307.8551532,0.352948372,,307.8551532,0.09918734,,307.8551532,0,,307.8551532,0.235298914,,307.8551532,0.066124893,,307.8551532,0,,307.8551532,0.994477349,,307.8551532,0.782090256,,307.8551532,0.151379112,,307.8551532,0.497238675,,307.8551532,0.391045128,,307.8551532,0.075689556,,307.8551532,0.33149245,,307.8551532,0.260696752,,307.8551532,0.050459704,,307.8551532,1,,307.8551532,0,,307.8551532,0,,307.8551532,0.5,,307.8551532,0,,307.8551532,0,,307.8551532,0.333333333,,307.8551532,0,,307.8551532,0,,307.8551532,1,,307.8551532,1,,307.8551532,0,,307.8551532,0.5,,307.8551532,0.5,,307.8551532,0,,307.8551532,0.333333333,,307.8551532,0.333333333,,307.8551532,0,,307.8551532,1,,307.8551532,1,,307.8551532,1,,307.8551532,0.5,,307.8551532,0.5,,307.8551532,0.5,,307.8551532,0.333333333,,307.8551532,0.333333333,,307.8551532,0.333333333,,307.8551532,0.317548747,,307.8551532,0,,307.8551532,0,,307.8551532,0.158774373,,307.8551532,0,,307.8551532,0,,307.8551532,0.105849582,,307.8551532,0,,307.8551532,0,,307.8551532,0.635097493,,307.8551532,0.293871866,,307.8551532,0,,307.8551532,0.317548747,,307.8551532,0.146935933,,307.8551532,0,,307.8551532,0.211699164,,307.8551532,0.097957289,,307.8551532,0,,307.8551532,0.95264624,,307.8551532,0.690807799,,307.8551532,0.254410399,,307.8551532,0.47632312,,307.8551532,0.3454039,,307.8551532,0.1272052,,307.8551532,0.317548747,,307.8551532,0.230269266,,307.8551532,0.084803466,,307.8551532,0.843575419,,307.8551532,0,,307.8551532,0,,307.8551532,0.421787709,,307.8551532,0,,307.8551532,0,,307.8551532,0.281191806,,307.8551532,0,,307.8551532,0,,307.8551532,0.684357542,,307.8551532,0.853658537,,307.8551532,0,,307.8551532,0.342178771,,307.8551532,0.426829268,,307.8551532,0,,307.8551532,0.228119181,,307.8551532,0.284552846,,307.8551532,0,,307.8551532,0.525139665,,307.8551532,0.655052265,,307.8551532,0.874418605,,307.8551532,0.262569832,,307.8551532,0.327526132,,307.8551532,0.437209302,,307.8551532,0.175046555,,307.8551532,0.218350755,,307.8551532,0.291472868
,308.8579387,0.172870352,,308.8579387,0,,308.8579387,0,,308.8579387,0.086435176,,308.8579387,0,,308.8579387,0,,308.8579387,0.057623451,,308.8579387,0,,308.8579387,0,,308.8579387,0.571944773,,308.8579387,0.079911693,,308.8579387,0,,308.8579387,0.285972386,,308.8579387,0.039955846,,308.8579387,0,,308.8579387,0.190648258,,308.8579387,0.026637231,,308.8579387,0,,308.8579387,0.921270721,,308.8579387,0.53715727,,308.8579387,0.002457028,,308.8579387,0.460635361,,308.8579387,0.268578635,,308.8579387,0.001228514,,308.8579387,0.30709024,,308.8579387,0.179052423,,308.8579387,0.000819009,,308.8579387,1,,308.8579387,0,,308.8579387,0,,308.8579387,0.5,,308.8579387,0,,308.8579387,0,,308.8579387,0.333333333,,308.8579387,0,,308.8579387,0,,308.8579387,1,,308.8579387,1,,308.8579387,0,,308.8579387,0.5,,308.8579387,0.5,,308.8579387,0,,308.8579387,0.333333333,,308.8579387,0.333333333,,308.8579387,0,,308.8579387,1,,308.8579387,1,,308.8579387,1,,308.8579387,0.5,,308.8579387,0.5,,308.8579387,0.5,,308.8579387,0.333333333,,308.8579387,0.333333333,,308.8579387,0.333333333,,308.8579387,0.272980501,,308.8579387,0,,308.8579387,0,,308.8579387,0.136490251,,308.8579387,0,,308.8579387,0,,308.8579387,0.0909935,,308.8579387,0,,308.8579387,0,,308.8579387,0.545961003,,308.8579387,0.182451253,,308.8579387,0,,308.8579387,0.272980501,,308.8579387,0.091225627,,308.8579387,0,,308.8579387,0.181987001,,308.8579387,0.060817084,,308.8579387,0,,308.8579387,0.818941504,,308.8579387,0.52367688,,308.8579387,0.031569174,,308.8579387,0.409470752,,308.8579387,0.26183844,,308.8579387,0.015784587,,308.8579387,0.272980501,,308.8579387,0.17455896,,308.8579387,0.010523058,,308.8579387,0.865921788,,308.8579387,0,,308.8579387,0,,308.8579387,0.432960894,,308.8579387,0,,308.8579387,0,,308.8579387,0.288640596,,308.8579387,0,,308.8579387,0,,308.8579387,0.729050279,,308.8579387,0.909407666,,308.8579387,0,,308.8579387,0.36452514,,308.8579387,0.454703833,,308.8579387,0,,308.8579387,0.24301676,,308.8579387,0.303135889,,308.8579387,0,,308.8579387,0.592178771,,308.8579387,0.738675958,,308.8579387,0.986046512,,308.8579387,0.296089385,,308.8579387,0.369337979,,308.8579387,0.493023256,,308.8579387,0.197392924,,308.8579387,0.246225319,,308.8579387,0.328682171
,309.8607242,0.123299811,,309.8607242,0,,309.8607242,0,,309.8607242,0.061649906,,309.8607242,0,,309.8607242,0,,309.8607242,0.041099937,,309.8607242,0,,309.8607242,0,,309.8607242,0.432387872,,309.8607242,0.012397334,,309.8607242,0,,309.8607242,0.216193936,,309.8607242,0.006198667,,309.8607242,0,,309.8607242,0.144129291,,309.8607242,0.004132445,,309.8607242,0,,309.8607242,0.774822183,,309.8607242,0.282213762,,309.8607242,0,,309.8607242,0.387411091,,309.8607242,0.141106881,,309.8607242,0,,309.8607242,0.258274061,,309.8607242,0.094071254,,309.8607242,0,,309.8607242,1,,309.8607242,0,,309.8607242,0,,309.8607242,0.5,,309.8607242,0,,309.8607242,0,,309.8607242,0.333333333,,309.8607242,0,,309.8607242,0,,309.8607242,1,,309.8607242,1,,309.8607242,0,,309.8607242,0.5,,309.8607242,0.5,,309.8607242,0,,309.8607242,0.333333333,,309.8607242,0.333333333,,309.8607242,0,,309.8607242,1,,309.8607242,1,,309.8607242,0,,309.8607242,0.5,,309.8607242,0.5,,309.8607242,0,,309.8607242,0.333333333,,309.8607242,0.333333333,,309.8607242,0,,309.8607242,0.228412256,,309.8607242,0,,309.8607242,0,,309.8607242,0.114206128,,309.8607242,0,,309.8607242,0,,309.8607242,0.076137419,,309.8607242,0,,309.8607242,0,,309.8607242,0.456824513,,309.8607242,0.071030641,,309.8607242,0,,309.8607242,0.228412256,,309.8607242,0.03551532,,309.8607242,0,,309.8607242,0.152274838,,309.8607242,0.02367688,,309.8607242,0,,309.8607242,0.685236769,,309.8607242,0.356545961,,309.8607242,0,,309.8607242,0.342618384,,309.8607242,0.178272981,,309.8607242,0,,309.8607242,0.228412256,,309.8607242,0.118848654,,309.8607242,0,,309.8607242,0.888268156,,309.8607242,0,,309.8607242,0,,309.8607242,0.444134078,,309.8607242,0,,309.8607242,0,,309.8607242,0.296089385,,309.8607242,0,,309.8607242,0,,309.8607242,0.773743017,,309.8607242,0.965156794,,309.8607242,0,,309.8607242,0.386871508,,309.8607242,0.482578397,,309.8607242,0,,309.8607242,0.257914339,,309.8607242,0.321718931,,309.8607242,0,,309.8607242,0.659217877,,309.8607242,0.822299652,,309.8607242,0,,309.8607242,0.329608939,,309.8607242,0.411149826,,309.8607242,0,,309.8607242,0.219739292,,309.8607242,0.274099884,,309.8607242,0
,310.8635097,0.081102149,,310.8635097,0,,310.8635097,0,,310.8635097,0.040551075,,310.8635097,0,,310.8635097,0,,310.8635097,0.02703405,,310.8635097,0,,310.8635097,0,,310.8635097,0.298098362,,310.8635097,0,,310.8635097,0,,310.8635097,0.149049181,,310.8635097,0,,310.8635097,0,,310.8635097,0.099366121,,310.8635097,0,,310.8635097,0,,310.8635097,0.580593202,,310.8635097,0.085943941,,310.8635097,0,,310.8635097,0.290296601,,310.8635097,0.042971971,,310.8635097,0,,310.8635097,0.193531067,,310.8635097,0.02864798,,310.8635097,0,,310.8635097,1,,310.8635097,0,,310.8635097,0,,310.8635097,0.5,,310.8635097,0,,310.8635097,0,,310.8635097,0.333333333,,310.8635097,0,,310.8635097,0,,310.8635097,1,,310.8635097,0,,310.8635097,0,,310.8635097,0.5,,310.8635097,0,,310.8635097,0,,310.8635097,0.333333333,,310.8635097,0,,310.8635097,0,,310.8635097,1,,310.8635097,1,,310.8635097,0,,310.8635097,0.5,,310.8635097,0.5,,310.8635097,0,,310.8635097,0.333333333,,310.8635097,0.333333333,,310.8635097,0,,310.8635097,0.183844011,,310.8635097,0,,310.8635097,0,,310.8635097,0.091922006,,310.8635097,0,,310.8635097,0,,310.8635097,0.061281337,,310.8635097,0,,310.8635097,0,,310.8635097,0.367688022,,310.8635097,0,,310.8635097,0,,310.8635097,0.183844011,,310.8635097,0,,310.8635097,0,,310.8635097,0.122562674,,310.8635097,0,,310.8635097,0,,310.8635097,0.551532033,,310.8635097,0.189415042,,310.8635097,0,,310.8635097,0.275766017,,310.8635097,0.094707521,,310.8635097,0,,310.8635097,0.183844011,,310.8635097,0.063138347,,310.8635097,0,,310.8635097,0.910614525,,310.8635097,0,,310.8635097,0,,310.8635097,0.455307263,,310.8635097,0,,310.8635097,0,,310.8635097,0.303538175,,310.8635097,0,,310.8635097,0,,310.8635097,0.818435754,,310.8635097,0,,310.8635097,0,,310.8635097,0.409217877,,310.8635097,0,,310.8635097,0,,310.8635097,0.272811918,,310.8635097,0,,310.8635097,0,,310.8635097,0.726256983,,310.8635097,0.905923345,,310.8635097,0,,310.8635097,0.363128492,,310.8635097,0.452961672,,310.8635097,0,,310.8635097,0.242085661,,310.8635097,0.301974448,,310.8635097,0
,311.8662953,0.047103268,,311.8662953,0,,311.8662953,0,,311.8662953,0.023551634,,311.8662953,0,,311.8662953,0,,311.8662953,0.015701089,,311.8662953,0,,311.8662953,0,,311.8662953,0.179538202,,311.8662953,0,,311.8662953,0,,311.8662953,0.089769101,,311.8662953,0,,311.8662953,0,,311.8662953,0.059846067,,311.8662953,0,,311.8662953,0,,311.8662953,0.372352328,,311.8662953,0.001224767,,311.8662953,0,,311.8662953,0.186176164,,311.8662953,0.000612383,,311.8662953,0,,311.8662953,0.124117443,,311.8662953,0.000408256,,311.8662953,0,,311.8662953,1,,311.8662953,0,,311.8662953,0,,311.8662953,0.5,,311.8662953,0,,311.8662953,0,,311.8662953,0.333333333,,311.8662953,0,,311.8662953,0,,311.8662953,1,,311.8662953,0,,311.8662953,0,,311.8662953,0.5,,311.8662953,0,,311.8662953,0,,311.8662953,0.333333333,,311.8662953,0,,311.8662953,0,,311.8662953,1,,311.8662953,1,,311.8662953,0,,311.8662953,0.5,,311.8662953,0.5,,311.8662953,0,,311.8662953,0.333333333,,311.8662953,0.333333333,,311.8662953,0,,311.8662953,0.139275766,,311.8662953,0,,311.8662953,0,,311.8662953,0.069637883,,311.8662953,0,,311.8662953,0,,311.8662953,0.046425255,,311.8662953,0,,311.8662953,0,,311.8662953,0.278551532,,311.8662953,0,,311.8662953,0,,311.8662953,0.139275766,,311.8662953,0,,311.8662953,0,,311.8662953,0.092850511,,311.8662953,0,,311.8662953,0,,311.8662953,0.417827298,,311.8662953,0.022284123,,311.8662953,0,,311.8662953,0.208913649,,311.8662953,0.011142061,,311.8662953,0,,311.8662953,0.139275766,,311.8662953,0.007428041,,311.8662953,0,,311.8662953,0.932960894,,311.8662953,0,,311.8662953,0,,311.8662953,0.466480447,,311.8662953,0,,311.8662953,0,,311.8662953,0.310986965,,311.8662953,0,,311.8662953,0,,311.8662953,0.863128492,,311.8662953,0,,311.8662953,0,,311.8662953,0.431564246,,311.8662953,0,,311.8662953,0,,311.8662953,0.287709497,,311.8662953,0,,311.8662953,0,,311.8662953,0.793296089,,311.8662953,0.989547038,,311.8662953,0,,311.8662953,0.396648045,,311.8662953,0.494773519,,311.8662953,0,,311.8662953,0.26443203,,311.8662953,0.329849013,,311.8662953,0
